18,1,0,0,55,10,0,0,23,1,0,0,24,43,0,0,136,0,0,0,19,99,0,0,11,0,0,0,352,32,0,1,32755,5024,-20982,-2654,7949,-2185
13,0,0,0,51,6,0,0,21,0,0,0,22,30,1,0,126,0,0,0,14,93,1,0,5,1,0,0,332,41,0,0,32755,5143,-17012,-3136,5792,208
9,1,0,0,47,6,1,0,22,0,0,0,22,31,0,0,112,1,0,0,15,106,0,0,6,0,0,0,344,38,0,0,32755,1848,-18491,-3202,-5130,2219
10,1,0,0,48,13,0,0,21,1,0,0,25,30,0,0,127,0,0,0,18,91,0,1,2,0,0,1,324,39,1,0,32755,-791,-20371,-2976,-8719,3919
9,0,0,0,63,8,0,0,31,0,0,0,22,29,0,1,112,0,0,1,9,105,1,0,6,0,1,0,325,40,1,0,32755,-5007,-23534,-3362,-12411,4559
22,1,1,0,40,13,0,0,25,1,0,0,2,27,0,0,118,0,0,0,11,94,0,1,5,0,0,1,333,44,1,0,32755,-10051,-26612,-3956,-12404,4459
15,2,0,0,48,9,1,0,26,0,0,0,14,32,0,0,114,0,0,0,10,103,0,0,6,1,0,0,337,41,0,0,32755,-13328,-30268,-4122,-13147,3565
19,0,0,0,64,9,0,1,29,0,0,0,27,29,0,1,122,0,0,1,10,92,0,0,5,0,0,1,327,44,1,0,32755,-15273,-32758,-3931,-14293,2719
15,1,0,0,84,15,0,0,25,1,0,0,13,33,0,0,113,0,0,0,9,96,1,0,5,0,1,0,320,45,1,0,32755,-18438,-32758,-4122,-13545,2575
11,0,0,0,68,10,0,0,20,0,0,0,8,44,0,0,99,1,0,0,6,110,0,0,3,0,1,0,327,44,1,0,32755,-23886,-32758,-4145,-14104,3231
18,2,0,1,43,11,0,0,26,0,0,0,21,35,1,0,119,0,0,1,7,112,0,1,12,0,0,0,324,42,0,0,32755,-23886,-32758,-4145,-14104,3231
12,1,0,0,43,17,0,0,22,1,0,0,23,43,0,0,112,0,0,0,13,107,0,0,7,0,0,0,321,42,0,0,32755,-32764,-32758,-4026,-17596,4023
14,0,0,1,70,10,0,0,16,0,0,0,12,29,2,0,81,0,0,0,11,122,0,0,2,1,0,0,319,44,0,0,32755,-32764,-32758,-3424,-18918,4186
10,1,0,0,55,14,0,0,15,1,0,0,25,44,0,0,75,0,0,0,12,124,0,0,2,0,0,0,335,40,0,1,32755,-32764,-32758,-2878,-15603,3836
9,1,1,0,52,14,0,0,16,1,0,0,27,41,0,0,71,0,0,0,15,104,0,0,2,0,0,1,322,38,0,1,32755,-32764,-23698,-2699,-11742,2779
13,2,0,0,64,12,1,0,15,0,0,0,29,33,2,0,66,0,0,0,11,96,1,0,1,0,0,0,325,37,0,0,32755,-32764,-13309,-2447,-7896,1466
9,1,1,0,48,14,0,0,16,1,0,0,26,37,0,0,70,0,0,0,16,101,1,0,3,0,0,0,319,36,1,2,32755,-32764,-27516,-1195,4731,175
6,0,1,0,71,13,1,0,12,0,0,0,16,91,0,0,62,0,0,0,14,132,0,0,1,0,0,0,402,31,0,0,32755,-4389,-27906,-1310,7197,-150
12,0,1,0,31,20,0,0,23,0,0,0,24,47,0,0,99,0,0,0,18,111,0,1,3,0,0,1,549,66,1,1,32755,-13793,-8861,-1299,8091,-115
10,0,0,0,25,9,1,0,22,0,0,1,16,55,1,0,108,0,0,2,4,113,1,0,5,0,1,876,580,174,2,16,32755,-17985,-32203,-1136,481,638
11,0,0,1,34,10,1,0,22,0,0,0,21,48,4,0,122,0,0,0,5,110,2,0,5,1,0,1988,457,99,395,0,32755,-15700,-31274,-1316,9082,-942
9,1,0,0,18,24,0,0,26,0,0,0,12,94,1,7,94,0,1,2,17,346,20,188,9,0,327,2162,383,18,910,826,32755,-14514,-25821,-1510,9688,-149
7,0,0,0,24,8,0,0,24,0,1,0,13,53,2,3,88,0,13,3,24,381,33,611,3,0,353,2185,354,20,1094,961,32755,-13995,-23805,-2069,6155,42
10,1,0,0,12,4,0,0,35,1,0,0,23,112,1,4,90,0,6,4,23,428,37,993,7,0,376,2231,810,30,1109,914,32755,-13483,-23023,-2203,2644,55
6,1,0,0,12,6,0,0,31,0,0,0,17,191,6,4,86,0,8,5,20,522,40,1200,5,0,386,2235,864,76,1088,890,32755,-13211,-22842,-1635,906,33
6,1,0,0,20,13,1,0,26,0,1,0,37,223,140,10,66,0,9,5,36,676,45,1279,3,2,364,2167,832,66,994,866,32755,-13170,-23005,-1974,-4,106
5,1,0,0,15,19,5,0,43,0,0,0,20,252,421,5,64,0,8,8,28,714,51,1312,2,0,286,2020,639,22,795,822,32755,-13140,-22843,-2519,-533,126
7,2,0,0,35,14,5,0,47,5,1,1,42,273,563,7,40,5,0,15,34,736,46,1254,2,0,2,1827,311,20,536,741,32755,-13140,-22843,-2519,-533,126
6,14,0,0,29,7,3,1,51,104,0,0,73,264,738,8,0,10,0,9,26,765,33,1184,1,1,0,1557,285,24,202,508,32755,-13142,-22774,-2089,-701,87
2,10,1,0,43,8,6,1,0,114,1,0,83,257,806,8,0,8,1,12,22,760,33,1050,0,2,0,1294,205,18,1,296,32755,-13208,-22587,-2111,-567,68
1,21,0,0,39,6,11,0,0,57,2,0,98,184,994,3,0,12,2,16,26,686,29,880,0,1,1,1028,283,22,1,122,32755,-13232,-22714,-1911,-340,25
1,15,0,0,47,4,14,0,0,56,1,1,191,125,1071,8,0,12,1,19,27,651,29,548,0,1,1,819,356,13,1,51,32755,-13284,-22602,-2092,-240,110
0,12,0,0,58,1,7,0,1,34,0,1,215,15,1141,3,0,12,0,20,24,686,33,279,0,2,0,659,421,10,3,58,32755,-13410,-22715,-2012,-272,220
1,7,8,0,36,2,3,0,0,27,48,2,254,15,1220,2,0,7,43,15,14,700,28,116,0,1,2,447,441,10,2,69,32755,-13373,-22626,-2019,-380,61
1,34,12,0,57,2,6,1,0,39,36,2,276,10,1319,8,0,8,39,15,13,732,30,134,0,0,3,272,378,13,1,71,32755,-13387,-22742,-2049,-378,55
1,32,18,0,39,3,9,2,0,32,43,0,292,20,1432,6,0,6,38,1,19,737,34,105,0,0,1,0,345,21,1,61,32755,-13436,-22634,-2388,-371,-1
1,17,12,0,46,1,17,0,0,79,51,0,360,13,1554,1,0,6,39,0,28,748,44,1,0,1,1,0,357,23,1,0,32755,-13423,-22922,-2189,-409,-30
1,30,8,0,55,1,7,1,0,233,54,0,424,13,1622,1,0,13,37,0,33,713,35,2,0,1,2,0,347,23,1,1,32755,-13534,-22619,-1624,-359,83
